origSeq_4-origSeq_712	No error	0.684361140772117038	Good Overlap
origSeq_4-origSeq_945	No error	0.6897068767849359848	Good Overlap
origSeq_4-origSeq_918	No error	0.6738904343796086657	Good Overlap
origSeq_4-origSeq_738	No error	0.6815073950318156666	Good Overlap
origSeq_4-origSeq_827	No error	0.65428838472398161364	Good Overlap
origSeq_4-origSeq_775	No error	0.66296455338021873665	Good Overlap
origSeq_5-origSeq_544	No error	0.68963863931689510793	Good Overlap
origSeq_5-origSeq_851	No error	0.69069041514355739063	Good Overlap
origSeq_5-origSeq_526	No error	0.6975327866987199412	Good Overlap
origSeq_5-origSeq_673	No error	0.6829414453766539499	Good Overlap
origSeq_5-origSeq_733	No error	0.6772351466831233763	Good Overlap
origSeq_5-origSeq_728	No error	0.69436551298063914513	Good Overlap
origSeq_5-origSeq_950	No error	0.67312080233648969034	Good Overlap
origSeq_5-origSeq_907	No error	0.68708517755306387114	Good Overlap
origSeq_5-origSeq_843	No error	0.67867879108389420783	Good Overlap
origSeq_5-origSeq_555	No error	0.67992227547995725623	Good Overlap
origSeq_5-origSeq_97	No error	0.6797332530296436665	Good Overlap
origSeq_5-origSeq_957	No error	0.67881638679060904743	Good Overlap
origSeq_5-origSeq_69	No error	0.68134973190445736617	Good Overlap
origSeq_5-origSeq_681	No error	0.6824998456871196583	Good Overlap
origSeq_5-origSeq_901	No error	0.68422268829224002255	Good Overlap
origSeq_5-origSeq_541	No error	0.68150552507141355673	Good Overlap
origSeq_5-origSeq_534	No error	0.68333829628864892447	Good Overlap
origSeq_5-origSeq_847	No error	0.6840852111861009218	Good Overlap
origSeq_5-origSeq_900	No error	0.6753333686787920497	Good Overlap
origSeq_5-origSeq_963	No error	0.6689892834176168749	Good Overlap
origSeq_5-origSeq_656	No error	0.67334593556345957043	Good Overlap
origSeq_5-origSeq_632	No error	0.6802569978094832415	Good Overlap
origSeq_5-origSeq_587	No error	0.68390572390424539075	Good Overlap
origSeq_5-origSeq_618	No error	0.6841290204298074093	Good Overlap
origSeq_5-origSeq_797	No error	0.6626143118747058099	Good Overlap
origSeq_5-origSeq_813	No error	0.67481425210465952286	Good Overlap
origSeq_5-origSeq_604	No error	0.6735018407306262517	Good Overlap
origSeq_5-origSeq_559	No error	0.67802385301414825946	Good Overlap
origSeq_5-origSeq_626	No error	0.67811939248198847596	Good Overlap
origSeq_5-origSeq_848	No error	0.6734558006487173681	Good Overlap
origSeq_5-origSeq_684	No error	0.6680856770652322971	Good Overlap
origSeq_5-origSeq_784	No error	0.67296516154319784947	Good Overlap
origSeq_5-origSeq_696	No error	0.68063312699725247887	Good Overlap
origSeq_5-origSeq_874	No error	0.66441072199572981556	Good Overlap
origSeq_5-origSeq_83	No error	0.66044179988110725244	Good Overlap
origSeq_5-origSeq_939	No error	0.68091519322075545805	Good Overlap
origSeq_5-origSeq_759	No error	0.68433392222896105746	Good Overlap
origSeq_5-origSeq_749	No error	0.6518909608845387044	Good Overlap
origSeq_5-origSeq_746	No error	0.6624797260132782448	Good Overlap
origSeq_5-origSeq_865	No error	0.6835439325082089892	Good Overlap
origSeq_5-origSeq_597	No error	0.657650953386626139	Good Overlap
origSeq_5-origSeq_711	No error	0.69850067039750816385	Good Overlap
origSeq_5-origSeq_894	No error	0.6910893605302008703	Good Overlap
origSeq_5-origSeq_694	No error	0.6770209566353814807	Good Overlap
origSeq_5-origSeq_546	No error	0.6828793124973131785	Good Overlap
origSeq_5-origSeq_930	No error	0.69490403887988402604	Good Overlap
origSeq_5-origSeq_674	No error	0.67452376282520688593	Good Overlap
origSeq_5-origSeq_903	No error	0.6840950002517354468	Good Overlap
origSeq_5-origSeq_826	No error	0.6908089551624892104	Good Overlap
origSeq_5-origSeq_80	No error	0.6804032611314645651	Good Overlap
origSeq_5-origSeq_883	No error	0.6962872805918435433	Good Overlap
origSeq_5-origSeq_959	No error	0.6864746512942074382	Good Overlap
origSeq_5-origSeq_969	No error	0.679878078700867751	Good Overlap
origSeq_5-origSeq_884	No error	0.6842998399319673961	Good Overlap
origSeq_5-origSeq_98	No error	0.65058598619790900387	Good Overlap
origSeq_5-origSeq_628	No error	0.6680038799869630722	Good Overlap
origSeq_5-origSeq_589	No error	0.6949963745546914464	Good Overlap
origSeq_5-origSeq_898	No error	0.69064817289628836284	Good Overlap
origSeq_5-origSeq_81	No error	0.6856425630496304225	Good Overlap
origSeq_6-origSeq_618	No error	0.73738723818373279296	Good Overlap
origSeq_6-origSeq_635	No error	0.73638394738443197293	Good Overlap
origSeq_6-origSeq_83	No error	0.73647004949355374494	Good Overlap
origSeq_6-origSeq_604	No error	0.7179212146349697077	Good Overlap
origSeq_6-origSeq_953	No error	0.71376074859364439774	Good Overlap
origSeq_6-origSeq_665	No error	0.71100832445727137206	Good Overlap
origSeq_6-origSeq_749	No error	0.72094470693909541335	Good Overlap
origSeq_6-origSeq_69	No error	0.7428863055664493016	Good Overlap
origSeq_6-origSeq_815	No error	0.7360478352940366841	Good Overlap
origSeq_6-origSeq_872	No error	0.7469833273239889288	Good Overlap
