KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
origSeq_104-origSeq_78	0.08334200395380294	0.08657335406946605	0.014534312386548181228	0.055454090282389085434	0.037808087538703633982	Good Overlap
origSeq_104-origSeq_167	0.9717741935483871	0.972	0.1506502905791574235	0.7518813578542915203	0.5952332402277187947	Good Overlap
origSeq_105-origSeq_52	0.7636664826062949	0.76431718061674	0.09168002457083444154	0.49644384104657245346	0.34029756509720447707	Good Overlap
origSeq_105-origSeq_189	0.04206833524955043	0.04297116602362089	0.005951021322761226324	0.027594685992196716018	0.018825708368140001005	Good Overlap
origSeq_105-origSeq_56	0.9456593770709079	0.9467878001297858	0.14127871108145236814	0.5954874286910720725	0.39845547375820215507	Good Overlap
origSeq_105-origSeq_125	0.9592822636300897	0.9599184782608695	0.13254781741405804668	0.622109951953692282	0.42902750431015009266	Good Overlap
origSeq_105-origSeq_190	0.050504335515837905	0.05100813583303856	0.0074951557259721890117	0.032170482616874944376	0.021593155845447712177	Good Overlap
origSeq_105-origSeq_187	0.04071661237785016	0.040786045165026055	0.0049794058023068711064	0.025905855419975847305	0.017532854261361516797	Good Overlap
origSeq_105-origSeq_175	0.07769979948438843	0.07664181244622885	0.010778921140112776372	0.04869513639055412134	0.03253497638800548349	Good Overlap
origSeq_105-origSeq_93	0.06531169665809769	0.06433453960595094	0.010009863432838372796	0.044103025000522911085	0.03134181832850245459	Good Overlap
origSeq_105-origSeq_65	0.9884297520661157	0.9886363636363636	0.14689466643549331949	0.5965981430176544884	0.3884204624835870043	Good Overlap
origSeq_106-origSeq_67	0.964133219470538	0.9644569816643159	0.122875243908922174024	0.60598596608361579195	0.4030285887427057932	Good Overlap
origSeq_106-origSeq_182	0.3418181818181818	0.3434760705289673	0.047430837720532296657	0.21990106712114753768	0.14959835391266517912	Good Overlap
