KEY 	 ALPHA 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
origSeq_1:seq5_6	0.9996741609644836	0.8567852958950573579	0.8567852958950573579	0.6398208441585214682	NA
origSeq_1:seq5_56	0.983751846381093	0.815444183861392222	0.815444183861392222	0.6431617340834974343	NA
origSeq_1:seq5_145	0.9931477516059957	0.84641398967214917146	0.84641398967214917146	0.63096259489221093224	NA
origSeq_1:seq5_159	0.9990543735224586	0.8493917848888367532	0.8493917848888367532	0.6510529372098530715	NA
origSeq_1:origSeq_45	0.9987063389391979	0.8385842148443430542	0.8385842148443430542	0.69992443382004007103	NA
origSeq_1:seq5_60	1.0	0.8380271547549548155	0.8380271547549548155	0.6334938149976844998	NA
origSeq_1:origSeq_155	0.9919941775836972	0.86234983803038222836	0.86234983803038222836	0.7021492502626674072	NA
origSeq_1:seq5_148	0.9923980649619903	0.82807024002332374826	0.82807024002332374826	0.63130193453910151444	NA
origSeq_1:seq5_16	0.9849137931034483	0.8262226091908358447	0.8262226091908358447	0.65756637835612567625	NA
origSeq_1:origSeq_53	0.9936642027455121	0.83179625675376071245	0.83179625675376071245	0.647148173341185728	NA
origSeq_1:origSeq_164	0.9958419958419958	0.8414256534797260833	0.8414256534797260833	0.64572370913892280977	NA
origSeq_1:seq5_186	0.9981884057971014	0.8199521703507623113	0.8199521703507623113	0.60409888693036219403	NA
origSeq_2:origSeq_93	1.0	0.87417596091001424185	0.87417596091001424185	0.73745411266275803525	NA
origSeq_2:origSeq_68	1.0	0.85470451425468026087	0.85470451425468026087	0.7234637620968687855	NA
origSeq_2:seq5_176	1.0	0.86579270607453795775	0.86579270607453795775	0.6877559208965822829	NA
origSeq_2:seq5_109	1.0	0.8781774653563908503	0.8781774653563908503	0.6779436371163454491	NA
origSeq_2:seq5_190	1.0	0.8574299005674597439	0.8574299005674597439	0.67072493528620641173	NA
origSeq_2:seq5_30	1.0	0.8631820602083999923	0.8631820602083999923	0.6797224246529761329	NA
origSeq_2:seq5_57	1.0	0.87146122233760561033	0.87146122233760561033	0.6714743701389817186	NA
origSeq_2:seq5_181	1.0	0.86666164596616420226	0.86666164596616420226	0.6937275761842598661	NA
origSeq_2:seq5_195	1.0	0.868696619973520033	0.868696619973520033	0.66400977998743331433	NA
origSeq_2:seq5_117	1.0	0.8550775251412740713	0.8550775251412740713	0.66082148565696297927	NA
origSeq_2:seq5_140	1.0	0.87797142385501936103	0.87797142385501936103	0.6585107782260464595	NA
origSeq_2:seq5_127	0.9991704686851929	0.85845151183497023586	0.85845151183497023586	0.6651761182593062903	NA
origSeq_2:seq5_175	0.993064055487556	0.8547646438365678654	0.8547646438365678654	0.6471082462375423334	NA
origSeq_2:seq5_129	0.9972590223846505	0.8641373262400227881	0.8641373262400227881	0.6598167760545223423	NA
origSeq_2:seq5_179	0.9852941176470589	0.8417913109595878991	0.8417913109595878991	0.6713584040429488919	NA
origSeq_2:seq5_96	0.9994821336095288	0.858918007175796909	0.858918007175796909	0.668010217640913803	NA
origSeq_2:seq5_59	0.9988116458704694	0.8532150082299513135	0.8532150082299513135	0.67752208861166172564	NA
origSeq_2:origSeq_80	0.9933444259567388	0.84274148711970898887	0.84274148711970898887	0.70993894497704675687	NA
origSeq_2:seq5_11	0.9939668174962293	0.8433521768217868206	0.8433521768217868206	0.67865114154908736066	NA
origSeq_2:seq5_133	0.9948849104859335	0.85445751840421341514	0.85445751840421341514	0.65860218594794461025	NA
origSeq_2:seq5_76	0.9897225077081192	0.86886759197218711183	0.86886759197218711183	0.6624433868071686009	NA
origSeq_2:seq5_149	0.9815950920245399	0.84640062804419724036	0.84640062804419724036	0.6484438444455110347	NA
origSeq_2:seq5_74	1.0	0.86715942270440391014	0.86715942270440391014	0.6588211418837933851	NA
origSeq_2:origSeq_62	1.0	0.83939936769145816545	0.83939936769145816545	0.73482756695277376	NA
origSeq_3:origSeq_51	1.0	0.8672463748653685729	0.8672463748653685729	0.71578739800638489376	NA
origSeq_3:origSeq_73	1.0	0.851353703334741599	0.851353703334741599	0.7197897857567027397	NA
origSeq_3:seq5_47	1.0	0.85161073325105192107	0.85161073325105192107	0.65362907608209880675	NA
origSeq_3:seq5_120	1.0	0.8508870445963996596	0.8508870445963996596	0.6524246525297826766	NA
origSeq_3:seq5_137	1.0	0.8635466331572968749	0.8635466331572968749	0.6555540812573207391	NA
origSeq_3:seq5_196	1.0	0.85680679258837415583	0.85680679258837415583	0.6592636138417065033	NA
origSeq_3:seq5_174	1.0	0.86360173028857414765	0.86360173028857414765	0.65496701941817190315	NA
origSeq_3:seq5_170	1.0	0.85266307329202011906	0.85266307329202011906	0.6417227566092098987	NA
origSeq_3:seq5_158	1.0	0.8588291580681505613	0.8588291580681505613	0.65713787506519322164	NA
origSeq_3:seq5_99	0.9960229783473266	0.84827606093146700784	0.84827606093146700784	0.65189501912513941217	NA
origSeq_3:seq5_1	0.997568093385214	0.8635269545481391321	0.8635269545481391321	0.66585364800215928263	NA
origSeq_3:seq5_42	0.9966856060606061	0.8610345975069262419	0.8610345975069262419	0.6445188475307406582	NA
origSeq_3:seq5_66	0.9932960893854749	0.85748602735730900133	0.85748602735730900133	0.6534415765709480898	NA
origSeq_3:origSeq_34	0.9966821499668215	0.85487113581553474015	0.85487113581553474015	0.70386714810894031406	NA
origSeq_3:seq5_157	1.0	0.8499790502597863981	0.8499790502597863981	0.61633631744207118246	NA
origSeq_3:seq5_169	0.9993718592964824	0.8652158874813378075	0.8652158874813378075	0.655853859406896246	NA
origSeq_3:seq5_15	0.9953392024857587	0.8683415760077096798	0.8683415760077096798	0.65550839366139815084	NA
origSeq_3:origSeq_85	0.9756613756613757	0.8385089005824306038	0.8385089005824306038	0.7075043483117116522	NA
origSeq_3:seq5_152	0.9970238095238095	0.853415171952093456	0.853415171952093456	0.6400201541854767686	NA
origSeq_3:seq5_173	1.0	0.8274047143961556135	0.8274047143961556135	0.65636009049805368117	NA
origSeq_3:seq5_186	0.9675	0.84228257945291925836	0.84228257945291925836	0.67806260973539268474	NA
origSeq_4:seq5_84	1.0	0.86947418366595181953	0.86947418366595181953	0.6350507657958914816	NA
origSeq_4:seq5_134	1.0	0.88548003693450666294	0.88548003693450666294	0.63673810795936216134	NA
origSeq_4:seq5_157	1.0	0.86593252659747751217	0.86593252659747751217	0.64160743065360385383	NA
origSeq_4:seq5_33	1.0	0.8833129388521517719	0.8833129388521517719	0.639455286105211351	NA
origSeq_4:seq5_185	1.0	0.8702723862830903782	0.8702723862830903782	0.63299624216975832364	NA
origSeq_4:seq5_154	1.0	0.85094187130531205305	0.85094187130531205305	0.6428412023229302514	NA
origSeq_4:seq5_174	1.0	0.87779915764250030365	0.87779915764250030365	0.60726108792440310714	NA
origSeq_4:seq5_99	1.0	0.86361893801530796805	0.86361893801530796805	0.6277488772355602512	NA
origSeq_5:origSeq_95	1.0	0.84553619978398260706	0.84553619978398260706	0.73096106647655957145	NA
origSeq_5:origSeq_97	1.0	0.86001337919556136236	0.86001337919556136236	0.7111802747258861415	NA
origSeq_5:origSeq_60	1.0	0.8782797394162948794	0.8782797394162948794	0.7066498016352750132	NA
origSeq_5:origSeq_57	1.0	0.8329478383139652343	0.8329478383139652343	0.679762858326924408	NA
origSeq_5:seq5_100	1.0	0.8660285650536094093	0.8660285650536094093	0.6668518762422988214	NA
origSeq_5:origSeq_82	1.0	0.83193545891674184473	0.83193545891674184473	0.6858210806135437091	NA
origSeq_5:origSeq_96	1.0	0.8555353316773504015	0.8555353316773504015	0.699214144174902318	NA
origSeq_5:seq5_108	1.0	0.8771857229954627867	0.8771857229954627867	0.6775587076292132717	NA
origSeq_5:seq5_112	1.0	0.87092633264804624144	0.87092633264804624144	0.6594396875670923561	NA
origSeq_5:seq5_164	1.0	0.85633922086111058413	0.85633922086111058413	0.64066933123229546763	NA
origSeq_5:seq5_189	1.0	0.8621771428617459689	0.8621771428617459689	0.65106644944715092176	NA
origSeq_5:seq5_43	1.0	0.84760767893690712156	0.84760767893690712156	0.66362110644030408794	NA
origSeq_5:origSeq_76	1.0	0.87011465799451036805	0.87011465799451036805	0.67645438143454125074	NA
origSeq_5:seq5_91	1.0	0.8731071289330587836	0.8731071289330587836	0.6579223395938112664	NA
origSeq_5:seq5_143	0.9845360824742269	0.82275155982030080535	0.82275155982030080535	0.6340105769869068452	NA
origSeq_5:seq5_103	1.0	0.86105187901628248755	0.86105187901628248755	0.6692678038672899912	NA
origSeq_5:seq5_68	0.9987562189054726	0.8721934381764297111	0.8721934381764297111	0.64969299568498414577	NA
origSeq_5:seq5_194	1.0	0.84833006712019284586	0.84833006712019284586	0.65603216294121548203	NA
origSeq_5:seq5_175	1.0	0.8420944700416263201	0.8420944700416263201	0.62772443325786344805	NA
origSeq_5:seq5_116	1.0	0.8367162519291116406	0.8367162519291116406	0.61436533417663245565	NA
origSeq_5:origSeq_59	0.967741935483871	0.8096700583386613119	0.8096700583386613119	0.68661634865923746804	NA
origSeq_6:origSeq_89	1.0	0.86065029924302446777	0.86065029924302446777	0.7534990819457117329	NA
origSeq_6:origSeq_90	1.0	0.8485353845838521623	0.8485353845838521623	0.73671905713218052063	NA
origSeq_6:origSeq_91	1.0	0.86481554976836654653	0.86481554976836654653	0.7337576700886792551	NA
origSeq_6:origSeq_78	1.0	0.8634565175659346892	0.8634565175659346892	0.74522952512840967966	NA
origSeq_6:origSeq_83	1.0	0.881069169185901317	0.881069169185901317	0.72283914266291481244	NA
origSeq_6:seq5_93	1.0	0.85086838742932878807	0.85086838742932878807	0.64872428614231301665	NA
origSeq_6:seq5_188	1.0	0.85614766447571867027	0.85614766447571867027	0.65444190613891345843	NA
origSeq_6:seq5_183	1.0	0.8464012344804758821	0.8464012344804758821	0.64559928764558908033	NA
origSeq_6:seq5_104	1.0	0.83272215830739450526	0.83272215830739450526	0.6622803751685739332	NA
origSeq_6:seq5_141	1.0	0.85574804962420711747	0.85574804962420711747	0.64654917812243653535	NA
origSeq_6:seq5_123	1.0	0.84571436386824585694	0.84571436386824585694	0.6635526723083214909	NA
origSeq_6:seq5_71	1.0	0.85262559952169224373	0.85262559952169224373	0.660920733431391305	NA
origSeq_6:seq5_192	1.0	0.8760737879069132139	0.8760737879069132139	0.65927635609407343774	NA
origSeq_6:seq5_27	1.0	0.8418714217659082365	0.8418714217659082365	0.65585910874782601964	NA
origSeq_6:seq5_185	1.0	0.85404163176528916334	0.85404163176528916334	0.6330129290361727544	NA
origSeq_6:seq5_177	1.0	0.8732651089704081895	0.8732651089704081895	0.6479022002428989938	NA
origSeq_6:origSeq_66	0.9963963963963964	0.8326904310643988418	0.8326904310643988418	0.7188831789917427966	NA
origSeq_6:seq5_127	0.9924599434495759	0.84725713877704748574	0.84725713877704748574	0.67742990316089873604	NA
origSeq_6:seq5_171	0.9957805907172996	0.86368364076690251586	0.86368364076690251586	0.67443183461970862444	NA
origSeq_6:origSeq_70	0.9939271255060729	0.8298184800627593664	0.8298184800627593664	0.72574590951341512706	NA
origSeq_6:seq5_113	1.0	0.82965050222984270355	0.82965050222984270355	0.65097195103241823233	NA
origSeq_6:seq5_161	0.9766454352441614	0.8709919329899661425	0.8709919329899661425	0.64523489069664734133	NA
origSeq_7:origSeq_82	1.0	0.86398994509148786033	0.86398994509148786033	0.71032948335265612557	NA
origSeq_7:origSeq_95	1.0	0.8617924410109919884	0.8617924410109919884	0.71623067952152966783	NA
origSeq_7:origSeq_96	0.9989994997498749	0.8570462400798166999	0.8570462400798166999	0.7160404059445281603	NA
origSeq_7:seq5_164	1.0	0.8611481371709379623	0.8611481371709379623	0.6719777840891239262	NA
origSeq_7:seq5_43	1.0	0.8713000899168326489	0.8713000899168326489	0.6658649347263112424	NA
origSeq_7:seq5_116	1.0	0.8727833208618629191	0.8727833208618629191	0.6566777392657982633	NA
origSeq_7:seq5_103	1.0	0.8697938288078821968	0.8697938288078821968	0.6633411869850234786	NA
origSeq_7:seq5_112	1.0	0.8505102563764224048	0.8505102563764224048	0.6683337286808612741	NA
origSeq_7:seq5_143	1.0	0.86966760669357015795	0.86966760669357015795	0.65617383517188118664	NA
origSeq_7:seq5_91	1.0	0.8551589277229611853	0.8551589277229611853	0.67112447349855686586	NA
origSeq_7:seq5_194	1.0	0.84860779442268579356	0.84860779442268579356	0.6595292110040770978	NA
origSeq_7:seq5_163	1.0	0.8642485412440092722	0.8642485412440092722	0.649939442987985793	NA
origSeq_7:seq5_89	0.9955654101995566	0.86082766911690325934	0.86082766911690325934	0.65636896876704232555	NA
origSeq_7:origSeq_97	1.0	0.8554098570129419485	0.8554098570129419485	0.7075059917433027918	NA
origSeq_7:seq5_189	0.9853049228508449	0.86242230514119175	0.86242230514119175	0.6727384681453278143	NA
origSeq_7:origSeq_76	1.0	0.85587163604211264234	0.85587163604211264234	0.7187206356479660833	NA
origSeq_7:seq5_128	0.9491701244813278	0.81033438719875140884	0.81033438719875140884	0.63268302247339977534	NA
origSeq_7:origSeq_8	0.9488304093567251	0.7855180375368469981	0.7855180375368469981	0.693363592517681021	NA
origSeq_7:seq5_108	0.9981060606060606	0.85834113036965174845	0.85834113036965174845	0.63333281314673741134	NA
origSeq_8:origSeq_82	1.0	0.86238517276686940454	0.86238517276686940454	0.73864140798392326703	NA
origSeq_8:origSeq_96	1.0	0.8563428920673431264	0.8563428920673431264	0.72698524114930234167	NA
origSeq_8:origSeq_95	1.0	0.8583765972957603478	0.8583765972957603478	0.7261124883450702582	NA
origSeq_8:seq5_89	0.9993291592128801	0.86601000278828121605	0.86601000278828121605	0.659576111295864419	NA
origSeq_8:seq5_103	0.9995562458398047	0.8653098451523130427	0.8653098451523130427	0.65250273522509789746	NA
origSeq_8:seq5_164	1.0	0.8637491174769956579	0.8637491174769956579	0.6538126002076621707	NA
origSeq_8:seq5_194	1.0	0.85852460073896362996	0.85852460073896362996	0.643580066673263253	NA
origSeq_8:seq5_112	0.9995507637017071	0.8517227804919766049	0.8517227804919766049	0.64458248050577550815	NA
origSeq_8:seq5_116	1.0	0.85476049132788177275	0.85476049132788177275	0.627108391979374529	NA
origSeq_8:seq5_158	0.9953609741954189	0.86512112654943233155	0.86512112654943233155	0.647518619255957847	NA
origSeq_8:seq5_143	0.9993959528843249	0.85281534910933306685	0.85281534910933306685	0.6579988377767553647	NA
origSeq_8:seq5_132	0.9978986078276858	0.85644129951640834264	0.85644129951640834264	0.6483409183683987231	NA
origSeq_8:seq5_163	0.9969450101832994	0.8621958644860444251	0.8621958644860444251	0.6700396523989837875	NA
origSeq_8:seq5_91	1.0	0.87660658167348886916	0.87660658167348886916	0.6412284031940284675	NA
origSeq_8:seq5_130	0.9913466738777718	0.84947002290134213885	0.84947002290134213885	0.6481309932174744437	NA
origSeq_8:seq5_144	0.9842668344870988	0.8587947471847273231	0.8587947471847273231	0.66157318509676033095	NA
origSeq_8:seq5_9	0.9910564561207379	0.84579021783851625685	0.84579021783851625685	0.62654956368853684495	NA
origSeq_8:seq5_20	0.9980276134122288	0.8498625814463605771	0.8498625814463605771	0.65634889376629270834	NA
origSeq_8:seq5_79	0.9832669322709163	0.84978862567710731964	0.84978862567710731964	0.66674038616498662547	NA
origSeq_8:seq5_82	0.9935602575896965	0.8679220610603051867	0.8679220610603051867	0.6709001850074878805	NA
origSeq_8:origSeq_94	0.9869138495092693	0.85461168433726580776	0.85461168433726580776	0.72751209424763129535	NA
origSeq_8:seq5_43	0.9654491609081934	0.8386545245390011499	0.8386545245390011499	0.6294956119274143946	NA
origSeq_8:seq5_73	0.9857578840284842	0.8414578891240347763	0.8414578891240347763	0.63539517076963040554	NA
origSeq_8:seq5_67	0.9933993399339934	0.84022105391833321264	0.84022105391833321264	0.6564106323385237889	NA
origSeq_9:origSeq_93	1.0	0.87462668830428291994	0.87462668830428291994	0.7235705601827274378	NA
origSeq_9:seq5_91	1.0	0.85311909538344691986	0.85311909538344691986	0.6580995756475943185	NA
origSeq_9:seq5_133	1.0	0.86156692269958583686	0.86156692269958583686	0.65272429823095333055	NA
origSeq_9:seq5_181	1.0	0.85346442805239100413	0.85346442805239100413	0.66258127335401867115	NA
origSeq_9:seq5_179	1.0	0.86893588918463149427	0.86893588918463149427	0.66538579429136508845	NA
origSeq_9:seq5_146	1.0	0.85596515081744851364	0.85596515081744851364	0.661712415582271254	NA
origSeq_9:seq5_190	1.0	0.8567253958410441544	0.8567253958410441544	0.6514453696953728058	NA
origSeq_9:seq5_184	1.0	0.86537984910344400156	0.86537984910344400156	0.65600342582992902105	NA
origSeq_9:seq5_195	1.0	0.85319924151492095135	0.85319924151492095135	0.6446866531049975257	NA
origSeq_9:seq5_175	1.0	0.85819836626599502985	0.85819836626599502985	0.6500180467397619051	NA
origSeq_9:seq5_40	1.0	0.8429520715316414092	0.8429520715316414092	0.63304876337483517636	NA
origSeq_9:seq5_76	0.748622789214265	0.6490089026191641795	0.6490089026191641795	0.5125915959045707727	NA
origSeq_9:seq5_149	1.0	0.8537917982259753778	0.8537917982259753778	0.6826329986559285096	NA
origSeq_9:seq5_140	0.9924280666330136	0.85075753621147613486	0.85075753621147613486	0.67495526103335516313	NA
origSeq_9:seq5_28	0.8571428571428571	0.7497168075120875366	0.7497168075120875366	0.5714882245750677292	NA
origSeq_9:seq5_34	0.9876681614349776	0.85233020777042134723	0.85233020777042134723	0.62328631581366135997	NA
origSeq_9:seq5_100	0.9965075669383003	0.8650571920369830385	0.8650571920369830385	0.62448543527038119884	NA
origSeq_9:seq5_121	0.9088489687292083	0.7630564879006749628	0.7630564879006749628	0.56629370422052287536	NA
origSeq_9:seq5_11	0.9959731543624161	0.84176778410582833603	0.84176778410582833603	0.6706518593363893363	NA
origSeq_10:origSeq_139	0.9994342291371995	0.8600621981255700612	0.8600621981255700612	0.735912290956236319	NA
origSeq_10:origSeq_140	1.0	0.8477556566807652463	0.8477556566807652463	0.7218028831708318265	NA
origSeq_10:origSeq_75	1.0	0.85605808165005267625	0.85605808165005267625	0.7158308604631113236	NA
origSeq_10:origSeq_100	1.0	0.86689658837230347945	0.86689658837230347945	0.723728287049809981	NA
origSeq_10:origSeq_165	1.0	0.8745601072433056841	0.8745601072433056841	0.71972326969872030744	NA
origSeq_10:origSeq_134	1.0	0.8568952731027153645	0.8568952731027153645	0.7272619169647330063	NA
origSeq_10:origSeq_127	1.0	0.8503061314378444084	0.8503061314378444084	0.7109567876462538074	NA
origSeq_10:origSeq_133	0.9996953077391835	0.853473261260927803	0.853473261260927803	0.7309011243658369663	NA
origSeq_10:origSeq_177	0.9994342291371995	0.86071460215906927865	0.86071460215906927865	0.71866093622167186676	NA
origSeq_10:origSeq_89	1.0	0.8567427339620880633	0.8567427339620880633	0.70767235170109237484	NA
origSeq_10:origSeq_167	1.0	0.8484952498954289598	0.8484952498954289598	0.71028524273498870394	NA
origSeq_10:origSeq_169	1.0	0.8658561712968504384	0.8658561712968504384	0.7339289879525395875	NA
origSeq_10:seq5_48	1.0	0.8639917583662591388	0.8639917583662591388	0.67278700587054831537	NA
origSeq_10:seq5_99	1.0	0.852772992304176985	0.852772992304176985	0.67118885705317286096	NA
origSeq_10:origSeq_192	1.0	0.8685718658646086514	0.8685718658646086514	0.7078013322227411438	NA
origSeq_10:seq5_185	1.0	0.8492880143191363462	0.8492880143191363462	0.66398264371705541774	NA
origSeq_10:seq5_53	1.0	0.8474684634188455999	0.8474684634188455999	0.6576631862345297619	NA
origSeq_10:origSeq_101	0.9989669421487604	0.83858236155625193485	0.83858236155625193485	0.7241289459941061946	NA
origSeq_10:seq5_186	1.0	0.86860306880348106805	0.86860306880348106805	0.6535721043906713991	NA
origSeq_10:seq5_145	1.0	0.85656090872809643647	0.85656090872809643647	0.6520590196357345792	NA
origSeq_10:seq5_69	1.0	0.85285736646679026284	0.85285736646679026284	0.64593198983271379285	NA
origSeq_10:seq5_167	0.9994342291371995	0.86315710885091037516	0.86315710885091037516	0.63704680697368681495	NA
origSeq_10:seq5_154	1.0	0.8652553941684588236	0.8652553941684588236	0.65009483702234508904	NA
origSeq_10:seq5_60	0.991716368455931	0.8521271202495769694	0.8521271202495769694	0.6578380253752920246	NA
origSeq_10:seq5_56	0.9412231930103256	0.80582171348572349015	0.80582171348572349015	0.6492919263481828487	NA
origSeq_10:origSeq_54	0.9960803527682509	0.8429990376215546346	0.8429990376215546346	0.69495260950418858705	NA
origSeq_10:origSeq_66	0.9830043859649122	0.8444657222610322452	0.8444657222610322452	0.7209337734952006134	NA
origSeq_10:origSeq_98	1.0	0.84637427105453676894	0.84637427105453676894	0.70789401993280880995	NA
origSeq_10:seq5_196	0.9978448275862069	0.868985474010814655	0.868985474010814655	0.64480781853972545214	NA
origSeq_10:origSeq_25	1.0	0.84469216653277844607	0.84469216653277844607	0.708843114334007203	NA
origSeq_10:origSeq_181	0.9966284558327714	0.85202593065383418197	0.85202593065383418197	0.7388146882061397392	NA
origSeq_10:origSeq_166	0.9973208305425318	0.8618917132437780728	0.8618917132437780728	0.7003057823709643086	NA
origSeq_10:seq5_32	0.9945586457073761	0.8280565789583968623	0.8280565789583968623	0.66220992209204411743	NA
origSeq_10:origSeq_103	0.9876106194690265	0.8251636601520908749	0.8251636601520908749	0.7347145458121172399	NA
origSeq_10:origSeq_36	0.9912536443148688	0.83556489959405693855	0.83556489959405693855	0.70929726537314012575	NA
origSeq_10:origSeq_99	0.9706144256455922	0.8376778087882775495	0.8376778087882775495	0.6794545073603381504	NA
origSeq_10:origSeq_31	0.9900110987791343	0.88945847255985356	0.88945847255985356	0.74688317936506172756	NA
origSeq_10:seq5_64	0.9890210430009149	0.86969000336031854664	0.86969000336031854664	0.6199907272974616764	NA
origSeq_10:origSeq_179	0.9978609625668449	0.85333194448339698006	0.85333194448339698006	0.7215627691425794717	NA
origSeq_10:origSeq_131	0.998914223669924	0.8230871178022600848	0.8230871178022600848	0.683189531640089272	NA
origSeq_10:seq5_174	0.9868536371603857	0.82574750395894262175	0.82574750395894262175	0.5987713651545775289	NA
origSeq_10:origSeq_164	0.9697766097240473	0.81650424717996866205	0.81650424717996866205	0.6839489948385426145	NA
origSeq_10:seq5_131	0.9663677130044843	0.83048118475715579893	0.83048118475715579893	0.60293269775422649617	NA
origSeq_10:seq5_5	0.9971988795518207	0.8594395793414912451	0.8594395793414912451	0.6346625655310491125	NA
origSeq_10:origSeq_53	0.8567073170731707	0.71891160633798991525	0.71891160633798991525	0.60689917228167582854	NA
origSeq_10:seq5_192	0.8715846994535519	0.7690282232784378381	0.7690282232784378381	0.59517088441921725257	NA
origSeq_11:origSeq_67	1.0	0.83758578833793398644	0.83758578833793398644	0.71539242594673920866	NA
origSeq_11:origSeq_71	1.0	0.85430176681270352565	0.85430176681270352565	0.71223054340432334847	NA
origSeq_11:origSeq_182	1.0	0.84580005151315648914	0.84580005151315648914	0.7093412488301760496	NA
origSeq_11:origSeq_119	1.0	0.84597336855655220377	0.84597336855655220377	0.68085166210263330246	NA
origSeq_11:origSeq_112	0.9935064935064936	0.8251527240609283011	0.8251527240609283011	0.68512757699079376156	NA
origSeq_11:origSeq_183	1.0	0.86271042680482558774	0.86271042680482558774	0.6904375982195775658	NA
origSeq_11:seq5_110	1.0	0.85697980145239253664	0.85697980145239253664	0.631539787940266247	NA
origSeq_11:seq5_139	1.0	0.8485348892925906162	0.8485348892925906162	0.6250516773646048347	NA
origSeq_11:seq5_125	1.0	0.81702625931626915033	0.81702625931626915033	0.6244266027050677647	NA
origSeq_11:seq5_158	1.0	0.85513055680937861535	0.85513055680937861535	0.63482233425747646447	NA
origSeq_11:origSeq_121	0.9924906132665833	0.86152645774294770445	0.86152645774294770445	0.6818814193320410662	NA
origSeq_11:seq5_80	1.0	0.8342091778656792279	0.8342091778656792279	0.61797041087041588894	NA
origSeq_11:seq5_70	1.0	0.86353309590905616216	0.86353309590905616216	0.60667773644962803587	NA
origSeq_11:seq5_160	1.0	0.8685966464244122008	0.8685966464244122008	0.63277273301866860257	NA
origSeq_11:seq5_102	1.0	0.8384435635731797	0.8384435635731797	0.60882900551623265263	NA
origSeq_11:seq5_82	1.0	0.84904230435254627826	0.84904230435254627826	0.62918033931702721593	NA
origSeq_11:seq5_83	1.0	0.8800548956101002975	0.8800548956101002975	0.6133918130512210266	NA
origSeq_11:seq5_46	0.9988950276243094	0.83216900099038275504	0.83216900099038275504	0.6523304959632559366	NA
origSeq_11:seq5_196	1.0	0.8497602257630777617	0.8497602257630777617	0.62597266070293096883	NA
origSeq_11:seq5_72	1.0	0.83426006804259922003	0.83426006804259922003	0.64255988609214014515	NA
origSeq_11:seq5_152	1.0	0.8643188523518125586	0.8643188523518125586	0.63363856217340870983	NA
origSeq_11:seq5_67	1.0	0.86762028098576169315	0.86762028098576169315	0.60214914606011473493	NA
origSeq_11:seq5_89	1.0	0.8385634561581685113	0.8385634561581685113	0.6101145024631935046	NA
origSeq_11:origSeq_77	0.9929328621908127	0.8207070607829697004	0.8207070607829697004	0.7188525221479416375	NA
origSeq_11:origSeq_173	0.9768041237113402	0.8423416243828390878	0.8423416243828390878	0.7030593429361208401	NA
origSeq_12:origSeq_134	1.0	0.8481753594869377857	0.8481753594869377857	0.7424584576682543457	NA
origSeq_12:origSeq_75	1.0	0.82199288174755920876	0.82199288174755920876	0.726017868096457522	NA
origSeq_12:origSeq_53	1.0	0.8509741763646829169	0.8509741763646829169	0.70259606775616775234	NA
origSeq_12:origSeq_31	1.0	0.85025493214037447273	0.85025493214037447273	0.7012641227639208198	NA
origSeq_12:origSeq_139	1.0	0.8499661172450806415	0.8499661172450806415	0.68016112167837219357	NA
origSeq_12:origSeq_164	1.0	0.8820728244330494065	0.8820728244330494065	0.7146152597839914476	NA
origSeq_12:origSeq_140	1.0	0.83531010263240176134	0.83531010263240176134	0.70739869985599916857	NA
origSeq_12:origSeq_167	1.0	0.8828771278598188049	0.8828771278598188049	0.68123433445009929006	NA
origSeq_12:origSeq_124	1.0	0.85093249413844643616	0.85093249413844643616	0.6873454917417056513	NA
origSeq_12:origSeq_181	1.0	0.86450848405474645076	0.86450848405474645076	0.7238788359314291455	NA
origSeq_12:seq5_145	1.0	0.8517843700440694183	0.8517843700440694183	0.64381870538154073545	NA
origSeq_12:seq5_99	1.0	0.85567349258533715754	0.85567349258533715754	0.6353340503426775992	NA
origSeq_12:seq5_12	1.0	0.80559124030899523163	0.80559124030899523163	0.6297062517161285917	NA
origSeq_12:seq5_56	1.0	0.8693231044659106094	0.8693231044659106094	0.62746303428079887754	NA
origSeq_12:origSeq_90	1.0	0.83365557103442817	0.83365557103442817	0.70458015331205443236	NA
origSeq_12:origSeq_165	1.0	0.8278666784554951658	0.8278666784554951658	0.6549793133446846998	NA
origSeq_12:seq5_69	1.0	0.85820347225184057376	0.85820347225184057376	0.63642661323946007125	NA
origSeq_12:seq5_186	1.0	0.85240439974719900505	0.85240439974719900505	0.650169393879012275	NA
origSeq_12:seq5_60	1.0	0.84791449247510424875	0.84791449247510424875	0.6824818711678499094	NA
origSeq_12:origSeq_66	1.0	0.84332703577298491287	0.84332703577298491287	0.6809708730518736234	NA
origSeq_12:seq5_118	1.0	0.84020336875792018275	0.84020336875792018275	0.63045540345280258617	NA
origSeq_12:origSeq_192	1.0	0.8117181144776056801	0.8117181144776056801	0.63314909617595647496	NA
origSeq_13:origSeq_91	1.0	0.8536145661290304881	0.8536145661290304881	0.7240359223618542169	NA
origSeq_13:origSeq_192	1.0	0.84909354858835609073	0.84909354858835609073	0.7183245052101545912	NA
origSeq_13:origSeq_188	1.0	0.8603045803294641174	0.8603045803294641174	0.71897838331484312577	NA
origSeq_13:origSeq_178	0.9996045867931989	0.8424626829647759148	0.8424626829647759148	0.7108674960553283389	NA
origSeq_13:origSeq_43	1.0	0.85730766761879176167	0.85730766761879176167	0.6874208213592895196	NA
